2D,Points:,18,Time:,0.0016527175903320312
2D,Points:,18,Time:,0.0018019676208496094
2D,Points:,18,Time:,0.0016303062438964844
2D,Points:,18,Time:,0.0016376972198486328
2D,Points:,18,Time:,0.00159454345703125
2D,Points:,18,Time:,0.0018134117126464844
2D,Points:,18,Time:,0.0017158985137939453
2D,Points:,18,Time:,0.0016541481018066406
2D,Points:,18,Time:,0.0017595291137695312
2D,Points:,18,Time:,0.0016357898712158203
2D,Points:,18,Time:,0.0016207695007324219
2D,Points:,18,Time:,0.0016222000122070312
2D,Points:,18,Time:,0.0016674995422363281
2D,Points:,18,Time:,0.0015826225280761719
2D,Points:,18,Time:,0.0016002655029296875
2D,Points:,18,Time:,0.0018177032470703125
2D,Points:,18,Time:,0.001707315444946289
2D,Points:,18,Time:,0.0016226768493652344
2D,Points:,18,Time:,0.0016567707061767578
2D,Points:,18,Time:,0.0017008781433105469
2D,Points:,19,Time:,0.0018727779388427734
2D,Points:,19,Time:,0.0019266605377197266
2D,Points:,19,Time:,0.0022382736206054688
2D,Points:,19,Time:,0.0019676685333251953
2D,Points:,19,Time:,0.0022885799407958984
2D,Points:,19,Time:,0.0020189285278320312
2D,Points:,19,Time:,0.0020933151245117188
2D,Points:,19,Time:,0.0019211769104003906
2D,Points:,19,Time:,0.002011537551879883
2D,Points:,19,Time:,0.0019288063049316406
2D,Points:,19,Time:,0.0019221305847167969
2D,Points:,19,Time:,0.001935720443725586
2D,Points:,19,Time:,0.002134084701538086
2D,Points:,19,Time:,0.002259492874145508
2D,Points:,19,Time:,0.002013683319091797
2D,Points:,19,Time:,0.0020029544830322266
2D,Points:,19,Time:,0.0018949508666992188
2D,Points:,19,Time:,0.0018968582153320312
2D,Points:,19,Time:,0.0019042491912841797
2D,Points:,19,Time:,0.00208282470703125
2D,Points:,20,Time:,0.0025169849395751953
2D,Points:,20,Time:,0.002313375473022461
2D,Points:,20,Time:,0.002309560775756836
2D,Points:,20,Time:,0.002169370651245117
2D,Points:,20,Time:,0.0021533966064453125
2D,Points:,20,Time:,0.002147197723388672
2D,Points:,20,Time:,0.002160787582397461
2D,Points:,20,Time:,0.002351045608520508
2D,Points:,20,Time:,0.002454519271850586
2D,Points:,20,Time:,0.0023109912872314453
2D,Points:,20,Time:,0.0022618770599365234
2D,Points:,20,Time:,0.0021638870239257812
2D,Points:,20,Time:,0.0021338462829589844
2D,Points:,20,Time:,0.0021889209747314453
2D,Points:,20,Time:,0.0022649765014648438
2D,Points:,20,Time:,0.0025663375854492188
2D,Points:,20,Time:,0.0023245811462402344
2D,Points:,20,Time:,0.002295255661010742
2D,Points:,20,Time:,0.002216815948486328
2D,Points:,20,Time:,0.002199888229370117
2D,Points:,21,Time:,0.0024271011352539062
2D,Points:,21,Time:,0.0026879310607910156
2D,Points:,21,Time:,0.0028181076049804688
2D,Points:,21,Time:,0.002576112747192383
2D,Points:,21,Time:,0.002470254898071289
2D,Points:,21,Time:,0.002479076385498047
2D,Points:,21,Time:,0.002471923828125
2D,Points:,21,Time:,0.002446889877319336
2D,Points:,21,Time:,0.002686738967895508
2D,Points:,21,Time:,0.003178119659423828
2D,Points:,21,Time:,0.002630472183227539
2D,Points:,21,Time:,0.002444028854370117
2D,Points:,21,Time:,0.0025234222412109375
2D,Points:,21,Time:,0.002422332763671875
2D,Points:,21,Time:,0.0026428699493408203
2D,Points:,21,Time:,0.0028562545776367188
2D,Points:,21,Time:,0.0026357173919677734
2D,Points:,21,Time:,0.00241851806640625
2D,Points:,21,Time:,0.002454996109008789
2D,Points:,21,Time:,0.0023827552795410156
2D,Points:,22,Time:,0.0029077529907226562
2D,Points:,22,Time:,0.0033032894134521484
2D,Points:,22,Time:,0.0029468536376953125
2D,Points:,22,Time:,0.0027916431427001953
2D,Points:,22,Time:,0.002702951431274414
2D,Points:,22,Time:,0.0026984214782714844
2D,Points:,22,Time:,0.0030319690704345703
2D,Points:,22,Time:,0.002778768539428711
2D,Points:,22,Time:,0.0027837753295898438
2D,Points:,22,Time:,0.0027196407318115234
2D,Points:,22,Time:,0.0026824474334716797
2D,Points:,22,Time:,0.0027399063110351562
2D,Points:,22,Time:,0.0028955936431884766
2D,Points:,22,Time:,0.0028314590454101562
2D,Points:,22,Time:,0.0027272701263427734
2D,Points:,22,Time:,0.0027043819427490234
2D,Points:,22,Time:,0.0029747486114501953
2D,Points:,22,Time:,0.0027065277099609375
2D,Points:,22,Time:,0.0029077529907226562
2D,Points:,22,Time:,0.002750396728515625
2D,Points:,23,Time:,0.0031752586364746094
2D,Points:,23,Time:,0.0030825138092041016
2D,Points:,23,Time:,0.003137350082397461
2D,Points:,23,Time:,0.003320455551147461
2D,Points:,23,Time:,0.003117084503173828
2D,Points:,23,Time:,0.0031156539916992188
2D,Points:,23,Time:,0.0031173229217529297
2D,Points:,23,Time:,0.003142833709716797
2D,Points:,23,Time:,0.0031197071075439453
2D,Points:,23,Time:,0.0033447742462158203
2D,Points:,23,Time:,0.0031197071075439453
2D,Points:,23,Time:,0.003039836883544922
2D,Points:,23,Time:,0.003011465072631836
2D,Points:,23,Time:,0.0030515193939208984
2D,Points:,23,Time:,0.0031976699829101562
2D,Points:,23,Time:,0.003178119659423828
2D,Points:,23,Time:,0.003044605255126953
2D,Points:,23,Time:,0.003043651580810547
2D,Points:,23,Time:,0.0033745765686035156
2D,Points:,23,Time:,0.003261566162109375
2D,Points:,24,Time:,0.0034303665161132812
2D,Points:,24,Time:,0.0034093856811523438
2D,Points:,24,Time:,0.0033597946166992188
2D,Points:,24,Time:,0.003481626510620117
2D,Points:,24,Time:,0.0035927295684814453
2D,Points:,24,Time:,0.003519773483276367
2D,Points:,24,Time:,0.0034732818603515625
2D,Points:,24,Time:,0.003464221954345703
2D,Points:,24,Time:,0.0034897327423095703
2D,Points:,24,Time:,0.0036215782165527344
2D,Points:,24,Time:,0.0034728050231933594
2D,Points:,24,Time:,0.0033142566680908203
2D,Points:,24,Time:,0.003381013870239258
2D,Points:,24,Time:,0.0036144256591796875
2D,Points:,24,Time:,0.003813505172729492
2D,Points:,24,Time:,0.0037202835083007812
2D,Points:,24,Time:,0.003419637680053711
2D,Points:,24,Time:,0.003443002700805664
2D,Points:,24,Time:,0.0040264129638671875
2D,Points:,24,Time:,0.0033636093139648438
2D,Points:,25,Time:,0.0037555694580078125
2D,Points:,25,Time:,0.0037145614624023438
2D,Points:,25,Time:,0.003942012786865234
2D,Points:,25,Time:,0.003702878952026367
2D,Points:,25,Time:,0.003656148910522461
2D,Points:,25,Time:,0.0035991668701171875
2D,Points:,25,Time:,0.003721952438354492
2D,Points:,25,Time:,0.0037686824798583984
2D,Points:,25,Time:,0.003681182861328125
2D,Points:,25,Time:,0.0036475658416748047
2D,Points:,25,Time:,0.003652334213256836
2D,Points:,25,Time:,0.004013776779174805
2D,Points:,25,Time:,0.003739595413208008
2D,Points:,25,Time:,0.003837108612060547
2D,Points:,25,Time:,0.0036516189575195312
2D,Points:,25,Time:,0.0037436485290527344
2D,Points:,25,Time:,0.004086971282958984
2D,Points:,25,Time:,0.0036449432373046875
2D,Points:,25,Time:,0.0038285255432128906
2D,Points:,25,Time:,0.0038139820098876953
2D,Points:,26,Time:,0.004508495330810547
2D,Points:,26,Time:,0.004263162612915039
2D,Points:,26,Time:,0.004253387451171875
2D,Points:,26,Time:,0.004256010055541992
2D,Points:,26,Time:,0.0044176578521728516
2D,Points:,26,Time:,0.004258632659912109
2D,Points:,26,Time:,0.004214763641357422
2D,Points:,26,Time:,0.004408597946166992
2D,Points:,26,Time:,0.004315376281738281
2D,Points:,26,Time:,0.004205465316772461
2D,Points:,26,Time:,0.00419163703918457
2D,Points:,26,Time:,0.004372119903564453
2D,Points:,26,Time:,0.004613161087036133
2D,Points:,26,Time:,0.0041811466217041016
2D,Points:,26,Time:,0.0042035579681396484
2D,Points:,26,Time:,0.004281520843505859
2D,Points:,26,Time:,0.004290580749511719
2D,Points:,26,Time:,0.00417017936706543
2D,Points:,26,Time:,0.004194974899291992
2D,Points:,26,Time:,0.0043561458587646484
2D,Points:,27,Time:,0.004649162292480469
2D,Points:,27,Time:,0.0046041011810302734
2D,Points:,27,Time:,0.0046961307525634766
2D,Points:,27,Time:,0.004880666732788086
2D,Points:,27,Time:,0.004570484161376953
2D,Points:,27,Time:,0.004762172698974609
2D,Points:,27,Time:,0.0054128170013427734
2D,Points:,27,Time:,0.00504612922668457
2D,Points:,27,Time:,0.004633426666259766
2D,Points:,27,Time:,0.004999637603759766
2D,Points:,27,Time:,0.004799604415893555
2D,Points:,27,Time:,0.0047113895416259766
2D,Points:,27,Time:,0.004553794860839844
2D,Points:,27,Time:,0.00487065315246582
2D,Points:,27,Time:,0.004638671875
2D,Points:,27,Time:,0.004673480987548828
2D,Points:,27,Time:,0.004862070083618164
2D,Points:,27,Time:,0.004792213439941406
2D,Points:,27,Time:,0.004898548126220703
2D,Points:,27,Time:,0.00468897819519043
2D,Points:,28,Time:,0.005480527877807617
2D,Points:,28,Time:,0.005716562271118164
2D,Points:,28,Time:,0.005228519439697266
2D,Points:,28,Time:,0.005460977554321289
2D,Points:,28,Time:,0.00498509407043457
2D,Points:,28,Time:,0.005331277847290039
2D,Points:,28,Time:,0.00547480583190918
2D,Points:,28,Time:,0.005211830139160156
2D,Points:,28,Time:,0.005361318588256836
2D,Points:,28,Time:,0.005567789077758789
2D,Points:,28,Time:,0.005354404449462891
2D,Points:,28,Time:,0.005234956741333008
2D,Points:,28,Time:,0.0053615570068359375
2D,Points:,28,Time:,0.0052111148834228516
2D,Points:,28,Time:,0.005612611770629883
2D,Points:,28,Time:,0.005226850509643555
2D,Points:,28,Time:,0.0051422119140625
2D,Points:,28,Time:,0.0050542354583740234
2D,Points:,28,Time:,0.00548863410949707
2D,Points:,28,Time:,0.005585670471191406
2D,Points:,29,Time:,0.007306575775146484
2D,Points:,29,Time:,0.00619053840637207
2D,Points:,29,Time:,0.0067291259765625
2D,Points:,29,Time:,0.008447647094726562
2D,Points:,29,Time:,0.006083488464355469
2D,Points:,29,Time:,0.005922079086303711
2D,Points:,29,Time:,0.00597381591796875
2D,Points:,29,Time:,0.006007671356201172
2D,Points:,29,Time:,0.005572319030761719
2D,Points:,29,Time:,0.005677700042724609
2D,Points:,29,Time:,0.005483150482177734
2D,Points:,29,Time:,0.005559444427490234
2D,Points:,29,Time:,0.005884408950805664
2D,Points:,29,Time:,0.005477428436279297
2D,Points:,29,Time:,0.005570650100708008
2D,Points:,29,Time:,0.00587153434753418
2D,Points:,29,Time:,0.005651712417602539
2D,Points:,29,Time:,0.00573420524597168
2D,Points:,29,Time:,0.006436824798583984
2D,Points:,29,Time:,0.006266117095947266
2D,Points:,30,Time:,0.006631135940551758
2D,Points:,30,Time:,0.006635189056396484
2D,Points:,30,Time:,0.00630950927734375
2D,Points:,30,Time:,0.006607770919799805
2D,Points:,30,Time:,0.006321907043457031
2D,Points:,30,Time:,0.006475210189819336
2D,Points:,30,Time:,0.006466388702392578
2D,Points:,30,Time:,0.006220817565917969
2D,Points:,30,Time:,0.006536722183227539
2D,Points:,30,Time:,0.006613969802856445
2D,Points:,30,Time:,0.006186246871948242
2D,Points:,30,Time:,0.00623321533203125
2D,Points:,30,Time:,0.006112813949584961
2D,Points:,30,Time:,0.006330251693725586
2D,Points:,30,Time:,0.006586551666259766
2D,Points:,30,Time:,0.0063114166259765625
2D,Points:,30,Time:,0.006799221038818359
2D,Points:,30,Time:,0.006341695785522461
2D,Points:,30,Time:,0.0062940120697021484
2D,Points:,30,Time:,0.006224870681762695
2D,Points:,31,Time:,0.007132053375244141
2D,Points:,31,Time:,0.006827116012573242
2D,Points:,31,Time:,0.006639003753662109
2D,Points:,31,Time:,0.0067026615142822266
2D,Points:,31,Time:,0.00662994384765625
2D,Points:,31,Time:,0.006645917892456055
2D,Points:,31,Time:,0.007978677749633789
2D,Points:,31,Time:,0.006600141525268555
2D,Points:,31,Time:,0.006913423538208008
2D,Points:,31,Time:,0.0067365169525146484
2D,Points:,31,Time:,0.0072290897369384766
2D,Points:,31,Time:,0.006804943084716797
2D,Points:,31,Time:,0.006556272506713867
2D,Points:,31,Time:,0.006901264190673828
2D,Points:,31,Time:,0.006639003753662109
2D,Points:,31,Time:,0.006667613983154297
2D,Points:,31,Time:,0.006570339202880859
2D,Points:,31,Time:,0.006483316421508789
2D,Points:,31,Time:,0.00686192512512207
2D,Points:,31,Time:,0.006658792495727539
2D,Points:,32,Time:,0.007718563079833984
2D,Points:,32,Time:,0.0070514678955078125
2D,Points:,32,Time:,0.007500886917114258
2D,Points:,32,Time:,0.00740814208984375
2D,Points:,32,Time:,0.007669210433959961
2D,Points:,32,Time:,0.007791757583618164
2D,Points:,32,Time:,0.007168769836425781
2D,Points:,32,Time:,0.00751185417175293
2D,Points:,32,Time:,0.0072994232177734375
2D,Points:,32,Time:,0.007561206817626953
2D,Points:,32,Time:,0.007745265960693359
2D,Points:,32,Time:,0.007243156433105469
2D,Points:,32,Time:,0.007344722747802734
2D,Points:,32,Time:,0.007719755172729492
2D,Points:,32,Time:,0.00730133056640625
2D,Points:,32,Time:,0.0070858001708984375
2D,Points:,32,Time:,0.007460832595825195
2D,Points:,32,Time:,0.007413148880004883
2D,Points:,32,Time:,0.007596254348754883
2D,Points:,32,Time:,0.007416248321533203
2D,Points:,33,Time:,0.008379936218261719
2D,Points:,33,Time:,0.0076329708099365234
2D,Points:,33,Time:,0.0079498291015625
2D,Points:,33,Time:,0.007827997207641602
2D,Points:,33,Time:,0.007902383804321289
2D,Points:,33,Time:,0.007725238800048828
2D,Points:,33,Time:,0.008324861526489258
2D,Points:,33,Time:,0.008074760437011719
2D,Points:,33,Time:,0.008059024810791016
2D,Points:,33,Time:,0.008813142776489258
2D,Points:,33,Time:,0.008093595504760742
2D,Points:,33,Time:,0.007970571517944336
2D,Points:,33,Time:,0.008078813552856445
2D,Points:,33,Time:,0.008111000061035156
2D,Points:,33,Time:,0.007968425750732422
2D,Points:,33,Time:,0.008012533187866211
2D,Points:,33,Time:,0.0078089237213134766
2D,Points:,33,Time:,0.008140802383422852
2D,Points:,33,Time:,0.008243560791015625
2D,Points:,33,Time:,0.007960796356201172
2D,Points:,34,Time:,0.008563041687011719
2D,Points:,34,Time:,0.008778095245361328
2D,Points:,34,Time:,0.00868844985961914
2D,Points:,34,Time:,0.008765697479248047
2D,Points:,34,Time:,0.008734464645385742
2D,Points:,34,Time:,0.008706092834472656
2D,Points:,34,Time:,0.008665084838867188
2D,Points:,34,Time:,0.008824348449707031
2D,Points:,34,Time:,0.008535146713256836
2D,Points:,34,Time:,0.00857090950012207
2D,Points:,34,Time:,0.00850987434387207
2D,Points:,34,Time:,0.008512020111083984
2D,Points:,34,Time:,0.008849382400512695
2D,Points:,34,Time:,0.008733034133911133
2D,Points:,34,Time:,0.008667230606079102
2D,Points:,34,Time:,0.008888006210327148
2D,Points:,34,Time:,0.008612632751464844
2D,Points:,34,Time:,0.008388996124267578
2D,Points:,34,Time:,0.008744478225708008
2D,Points:,34,Time:,0.00937509536743164
2D,Points:,35,Time:,0.010274171829223633
2D,Points:,35,Time:,0.010202169418334961
2D,Points:,35,Time:,0.0106048583984375
2D,Points:,35,Time:,0.01087188720703125
2D,Points:,35,Time:,0.00970149040222168
2D,Points:,35,Time:,0.009675264358520508
2D,Points:,35,Time:,0.009795665740966797
2D,Points:,35,Time:,0.009594440460205078
2D,Points:,35,Time:,0.009494543075561523
2D,Points:,35,Time:,0.009638547897338867
2D,Points:,35,Time:,0.009477615356445312
2D,Points:,35,Time:,0.00969243049621582
2D,Points:,35,Time:,0.009151220321655273
2D,Points:,35,Time:,0.00932931900024414
2D,Points:,35,Time:,0.00941324234008789
2D,Points:,35,Time:,0.009968757629394531
2D,Points:,35,Time:,0.009249687194824219
2D,Points:,35,Time:,0.009618997573852539
2D,Points:,35,Time:,0.009403705596923828
2D,Points:,35,Time:,0.00964665412902832
2D,Points:,36,Time:,0.010004997253417969
2D,Points:,36,Time:,0.009898900985717773
2D,Points:,36,Time:,0.01013803482055664
2D,Points:,36,Time:,0.010175943374633789
2D,Points:,36,Time:,0.010929107666015625
2D,Points:,36,Time:,0.010234832763671875
2D,Points:,36,Time:,0.010555505752563477
2D,Points:,36,Time:,0.010066986083984375
2D,Points:,36,Time:,0.009953737258911133
2D,Points:,36,Time:,0.009865283966064453
2D,Points:,36,Time:,0.01004791259765625
2D,Points:,36,Time:,0.010039329528808594
2D,Points:,36,Time:,0.010104179382324219
2D,Points:,36,Time:,0.010721921920776367
2D,Points:,36,Time:,0.010090827941894531
2D,Points:,36,Time:,0.01083517074584961
2D,Points:,36,Time:,0.010305166244506836
2D,Points:,36,Time:,0.010515689849853516
2D,Points:,36,Time:,0.010421514511108398
2D,Points:,36,Time:,0.010270833969116211
2D,Points:,37,Time:,0.01141047477722168
2D,Points:,37,Time:,0.011084794998168945
2D,Points:,37,Time:,0.011080503463745117
2D,Points:,37,Time:,0.010988235473632812
2D,Points:,37,Time:,0.011284589767456055
2D,Points:,37,Time:,0.011040925979614258
2D,Points:,37,Time:,0.010831594467163086
2D,Points:,37,Time:,0.011588811874389648
2D,Points:,37,Time:,0.010881900787353516
2D,Points:,37,Time:,0.010828971862792969
2D,Points:,37,Time:,0.011192083358764648
2D,Points:,37,Time:,0.011050701141357422
2D,Points:,37,Time:,0.011189699172973633
2D,Points:,37,Time:,0.011421918869018555
2D,Points:,37,Time:,0.011474132537841797
2D,Points:,37,Time:,0.010791778564453125
2D,Points:,37,Time:,0.011083841323852539
2D,Points:,37,Time:,0.011221647262573242
2D,Points:,37,Time:,0.010936260223388672
2D,Points:,37,Time:,0.01114797592163086
2D,Points:,38,Time:,0.012514829635620117
2D,Points:,38,Time:,0.013646602630615234
2D,Points:,38,Time:,0.012717485427856445
2D,Points:,38,Time:,0.013130426406860352
2D,Points:,38,Time:,0.012627840042114258
2D,Points:,38,Time:,0.01200723648071289
2D,Points:,38,Time:,0.01183772087097168
2D,Points:,38,Time:,0.012237548828125
2D,Points:,38,Time:,0.012286901473999023
2D,Points:,38,Time:,0.012088537216186523
2D,Points:,38,Time:,0.012299537658691406
2D,Points:,38,Time:,0.012449979782104492
2D,Points:,38,Time:,0.011987924575805664
2D,Points:,38,Time:,0.011926412582397461
2D,Points:,38,Time:,0.011976957321166992
2D,Points:,38,Time:,0.011900186538696289
2D,Points:,38,Time:,0.011745452880859375
2D,Points:,38,Time:,0.011824369430541992
2D,Points:,38,Time:,0.012098073959350586
2D,Points:,38,Time:,0.012309551239013672
2D,Points:,39,Time:,0.012761831283569336
2D,Points:,39,Time:,0.012511014938354492
2D,Points:,39,Time:,0.012804985046386719
2D,Points:,39,Time:,0.012888431549072266
2D,Points:,39,Time:,0.012774229049682617
2D,Points:,39,Time:,0.012871503829956055
2D,Points:,39,Time:,0.01280069351196289
2D,Points:,39,Time:,0.01295018196105957
2D,Points:,39,Time:,0.012875080108642578
2D,Points:,39,Time:,0.012460947036743164
2D,Points:,39,Time:,0.012929201126098633
2D,Points:,39,Time:,0.013031959533691406
2D,Points:,39,Time:,0.012834548950195312
2D,Points:,39,Time:,0.012880086898803711
2D,Points:,39,Time:,0.012966394424438477
2D,Points:,39,Time:,0.013105392456054688
2D,Points:,39,Time:,0.012976408004760742
2D,Points:,39,Time:,0.01302194595336914
2D,Points:,39,Time:,0.012439727783203125
2D,Points:,39,Time:,0.012822628021240234
2D,Points:,40,Time:,0.013829231262207031
2D,Points:,40,Time:,0.014039278030395508
2D,Points:,40,Time:,0.013753890991210938
2D,Points:,40,Time:,0.013930559158325195
2D,Points:,40,Time:,0.013372421264648438
2D,Points:,40,Time:,0.014035463333129883
2D,Points:,40,Time:,0.013679981231689453
2D,Points:,40,Time:,0.014114618301391602
2D,Points:,40,Time:,0.013871431350708008
2D,Points:,40,Time:,0.014411211013793945
2D,Points:,40,Time:,0.014459371566772461
2D,Points:,40,Time:,0.014769315719604492
2D,Points:,40,Time:,0.014984846115112305
2D,Points:,40,Time:,0.014153718948364258
2D,Points:,40,Time:,0.014039993286132812
2D,Points:,40,Time:,0.015527486801147461
2D,Points:,40,Time:,0.014629125595092773
2D,Points:,40,Time:,0.013698339462280273
2D,Points:,40,Time:,0.013712644577026367
2D,Points:,40,Time:,0.014206647872924805
2D,Points:,41,Time:,0.01461029052734375
2D,Points:,41,Time:,0.01514434814453125
2D,Points:,41,Time:,0.014656543731689453
2D,Points:,41,Time:,0.014760732650756836
2D,Points:,41,Time:,0.01486063003540039
2D,Points:,41,Time:,0.014661312103271484
2D,Points:,41,Time:,0.014246702194213867
2D,Points:,41,Time:,0.015044927597045898
2D,Points:,41,Time:,0.014711141586303711
2D,Points:,41,Time:,0.015022516250610352
2D,Points:,41,Time:,0.014924049377441406
2D,Points:,41,Time:,0.014630317687988281
2D,Points:,41,Time:,0.014733552932739258
2D,Points:,41,Time:,0.014485836029052734
2D,Points:,41,Time:,0.014382600784301758
2D,Points:,41,Time:,0.014203786849975586
2D,Points:,41,Time:,0.014580965042114258
2D,Points:,41,Time:,0.014243841171264648
2D,Points:,41,Time:,0.014940500259399414
2D,Points:,41,Time:,0.01507711410522461
2D,Points:,42,Time:,0.015312671661376953
2D,Points:,42,Time:,0.015549421310424805
2D,Points:,42,Time:,0.015578508377075195
2D,Points:,42,Time:,0.015678882598876953
2D,Points:,42,Time:,0.015310525894165039
2D,Points:,42,Time:,0.015349388122558594
2D,Points:,42,Time:,0.015550374984741211
2D,Points:,42,Time:,0.015297651290893555
2D,Points:,42,Time:,0.01567244529724121
2D,Points:,42,Time:,0.015181779861450195
2D,Points:,42,Time:,0.015476465225219727
2D,Points:,42,Time:,0.015517473220825195
2D,Points:,42,Time:,0.01554417610168457
2D,Points:,42,Time:,0.015764474868774414
2D,Points:,42,Time:,0.015139341354370117
2D,Points:,42,Time:,0.0157163143157959
2D,Points:,42,Time:,0.015627384185791016
2D,Points:,42,Time:,0.015579700469970703
2D,Points:,42,Time:,0.015916109085083008
2D,Points:,42,Time:,0.01601696014404297
2D,Points:,43,Time:,0.016444921493530273
2D,Points:,43,Time:,0.016831159591674805
2D,Points:,43,Time:,0.016777992248535156
2D,Points:,43,Time:,0.016450881958007812
2D,Points:,43,Time:,0.01649308204650879
2D,Points:,43,Time:,0.016182899475097656
2D,Points:,43,Time:,0.016974687576293945
2D,Points:,43,Time:,0.017081499099731445
2D,Points:,43,Time:,0.017253875732421875
2D,Points:,43,Time:,0.01668381690979004
2D,Points:,43,Time:,0.017206668853759766
2D,Points:,43,Time:,0.017191410064697266
2D,Points:,43,Time:,0.017458438873291016
2D,Points:,43,Time:,0.017967700958251953
2D,Points:,43,Time:,0.017055273056030273
2D,Points:,43,Time:,0.017197370529174805
2D,Points:,43,Time:,0.01720285415649414
2D,Points:,43,Time:,0.01689910888671875
2D,Points:,43,Time:,0.017153501510620117
2D,Points:,43,Time:,0.016928911209106445
2D,Points:,44,Time:,0.0177304744720459
2D,Points:,44,Time:,0.01761651039123535
2D,Points:,44,Time:,0.01756739616394043
2D,Points:,44,Time:,0.017849206924438477
2D,Points:,44,Time:,0.01739645004272461
2D,Points:,44,Time:,0.017419099807739258
2D,Points:,44,Time:,0.017730236053466797
2D,Points:,44,Time:,0.017499446868896484
2D,Points:,44,Time:,0.01748490333557129
2D,Points:,44,Time:,0.01727294921875
2D,Points:,44,Time:,0.01820826530456543
2D,Points:,44,Time:,0.01789569854736328
2D,Points:,44,Time:,0.017214298248291016
2D,Points:,44,Time:,0.017802953720092773
2D,Points:,44,Time:,0.017273664474487305
2D,Points:,44,Time:,0.017681598663330078
2D,Points:,44,Time:,0.017473220825195312
2D,Points:,44,Time:,0.01753520965576172
2D,Points:,44,Time:,0.01768803596496582
2D,Points:,44,Time:,0.01755070686340332
2D,Points:,45,Time:,0.01871466636657715
2D,Points:,45,Time:,0.019557476043701172
2D,Points:,45,Time:,0.01851034164428711
2D,Points:,45,Time:,0.018764972686767578
2D,Points:,45,Time:,0.018536090850830078
2D,Points:,45,Time:,0.018959999084472656
2D,Points:,45,Time:,0.01860189437866211
2D,Points:,45,Time:,0.018939971923828125
2D,Points:,45,Time:,0.018570423126220703
2D,Points:,45,Time:,0.01865839958190918
2D,Points:,45,Time:,0.01877737045288086
2D,Points:,45,Time:,0.018414020538330078
2D,Points:,45,Time:,0.019562244415283203
2D,Points:,45,Time:,0.01859426498413086
2D,Points:,45,Time:,0.018580913543701172
2D,Points:,45,Time:,0.01902031898498535
2D,Points:,45,Time:,0.018573760986328125
2D,Points:,45,Time:,0.01875925064086914
2D,Points:,45,Time:,0.018816709518432617
2D,Points:,45,Time:,0.018827438354492188
2D,Points:,46,Time:,0.019881486892700195
2D,Points:,46,Time:,0.01938009262084961
2D,Points:,46,Time:,0.020172119140625
2D,Points:,46,Time:,0.020699024200439453
2D,Points:,46,Time:,0.020163774490356445
2D,Points:,46,Time:,0.019691944122314453
2D,Points:,46,Time:,0.02022719383239746
2D,Points:,46,Time:,0.020971059799194336
2D,Points:,46,Time:,0.019931793212890625
2D,Points:,46,Time:,0.0194394588470459
2D,Points:,46,Time:,0.019644737243652344
2D,Points:,46,Time:,0.020548343658447266
2D,Points:,46,Time:,0.020817041397094727
2D,Points:,46,Time:,0.019517898559570312
2D,Points:,46,Time:,0.020003080368041992
2D,Points:,46,Time:,0.019889116287231445
2D,Points:,46,Time:,0.0197598934173584
2D,Points:,46,Time:,0.0197451114654541
2D,Points:,46,Time:,0.02011585235595703
2D,Points:,46,Time:,0.020075082778930664
2D,Points:,47,Time:,0.02121567726135254
2D,Points:,47,Time:,0.021178007125854492
2D,Points:,47,Time:,0.021661043167114258
2D,Points:,47,Time:,0.021212339401245117
2D,Points:,47,Time:,0.021212100982666016
2D,Points:,47,Time:,0.021254539489746094
2D,Points:,47,Time:,0.021268844604492188
2D,Points:,47,Time:,0.021083593368530273
2D,Points:,47,Time:,0.020884990692138672
2D,Points:,47,Time:,0.020899534225463867
2D,Points:,47,Time:,0.02123856544494629
2D,Points:,47,Time:,0.021555423736572266
2D,Points:,47,Time:,0.02175760269165039
2D,Points:,47,Time:,0.021185636520385742
2D,Points:,47,Time:,0.02125263214111328
2D,Points:,47,Time:,0.021305322647094727
2D,Points:,47,Time:,0.02169346809387207
2D,Points:,47,Time:,0.020931005477905273
2D,Points:,47,Time:,0.021015644073486328
2D,Points:,47,Time:,0.020942211151123047
2D,Points:,48,Time:,0.022676706314086914
2D,Points:,48,Time:,0.022813796997070312
2D,Points:,48,Time:,0.022774219512939453
2D,Points:,48,Time:,0.022830486297607422
2D,Points:,48,Time:,0.022579193115234375
2D,Points:,48,Time:,0.023036956787109375
2D,Points:,48,Time:,0.02271413803100586
2D,Points:,48,Time:,0.02242112159729004
2D,Points:,48,Time:,0.022863149642944336
2D,Points:,48,Time:,0.02228403091430664
2D,Points:,48,Time:,0.022522449493408203
2D,Points:,48,Time:,0.02244853973388672
2D,Points:,48,Time:,0.022492170333862305
2D,Points:,48,Time:,0.022733449935913086
2D,Points:,48,Time:,0.02301478385925293
2D,Points:,48,Time:,0.022223711013793945
2D,Points:,48,Time:,0.022545337677001953
2D,Points:,48,Time:,0.02317023277282715
2D,Points:,48,Time:,0.02443242073059082
2D,Points:,48,Time:,0.024400949478149414
2D,Points:,49,Time:,0.024314403533935547
2D,Points:,49,Time:,0.023859500885009766
2D,Points:,49,Time:,0.024299144744873047
2D,Points:,49,Time:,0.023964405059814453
2D,Points:,49,Time:,0.023263931274414062
2D,Points:,49,Time:,0.024291276931762695
2D,Points:,49,Time:,0.024039745330810547
2D,Points:,49,Time:,0.023888587951660156
2D,Points:,49,Time:,0.024193763732910156
2D,Points:,49,Time:,0.02377152442932129
2D,Points:,49,Time:,0.023975372314453125
